2024-06-02 03:35:24.346861	MPP		1874		2288.16		507.16		35.26		17.88		1874		17.88		-74.36
2024-06-02 03:35:24.600293	MPP		1874		2288.16		507.43		35.26		17.89		1874		17.89		-74.36
2024-06-02 03:35:24.853724	MPP		1874		2288.16		507.43		35.26		17.89		1874		17.89		-74.36
2024-06-02 03:35:25.107165	MPP		1874		2288.16		507.23		35.27		17.89		1874		17.89		-74.36
2024-06-02 03:35:25.360774	MPP		1874		2288.16		507.03		35.31		17.90		1874		17.90		-74.36
2024-06-02 03:35:25.614231	MPP		1874		2288.16		507.17		35.31		17.91		1874		17.91		-74.36
2024-06-02 03:35:25.867662	MPP		1874		2288.16		507.30		35.30		17.91		1874		17.91		-74.36
2024-06-02 03:35:26.121128	MPP		1874		2288.16		506.70		35.31		17.89		1874		17.89		-74.36
2024-06-02 03:35:26.374542	MPP		1874		2288.16		507.23		35.27		17.89		1874		17.89		-74.36
2024-06-02 03:35:26.627799	MPP		1876		2290.60		498.88		36.30		18.11		1876		18.11		-74.36
2024-06-02 03:35:26.881184	MPP		1876		2290.60		498.28		36.31		18.09		1876		18.09		-74.36
2024-06-02 03:35:27.134669	MPP		1876		2290.60		499.48		36.26		18.11		1876		18.11		-74.36
2024-06-02 03:35:27.388113	MPP		1876		2290.60		498.81		36.27		18.09		1876		18.09		-74.36
2024-06-02 03:35:27.641679	MPP		1876		2290.60		499.08		36.26		18.10		1876		18.10		-74.36
2024-06-02 03:35:27.895035	MPP		1876		2290.60		499.21		36.27		18.10		1876		18.10		-74.36
2024-06-02 03:35:28.148482	MPP		1876		2290.60		498.75		36.28		18.10		1876		18.10		-74.36
2024-06-02 03:35:28.402184	MPP		1876		2290.60		499.08		36.28		18.11		1876		18.11		-74.36
2024-06-02 03:35:28.655433	MPP		1876		2290.60		498.42		36.30		18.09		1876		18.09		-74.36
2024-06-02 03:35:28.908923	MPP		1876		2290.60		499.28		36.27		18.11		1876		18.11		-74.36
2024-06-02 03:35:29.162326	MPP		1876		2290.60		498.15		36.31		18.09		1876		18.09		-74.36
2024-06-02 03:35:29.415968	MPP		1878		2293.04		488.61		37.35		18.25		1878		18.25		-74.36
2024-06-02 03:35:29.669394	MPP		1878		2293.04		488.87		37.33		18.25		1878		18.25		-74.36
2024-06-02 03:35:29.922873	MPP		1878		2293.04		488.21		37.38		18.25		1878		18.25		-74.36
2024-06-02 03:35:30.176309	MPP		1878		2293.04		488.67		37.33		18.24		1878		18.24		-74.36
2024-06-02 03:35:30.429771	MPP		1878		2293.04		488.74		37.34		18.25		1878		18.25		-74.36
2024-06-02 03:35:30.683199	MPP		1878		2293.04		488.47		37.34		18.24		1878		18.24		-74.36
2024-06-02 03:35:30.936724	MPP		1878		2293.04		488.81		37.33		18.25		1878		18.25		-74.36
2024-06-02 03:35:31.190146	MPP		1878		2293.04		488.61		37.34		18.24		1878		18.24		-74.36
2024-06-02 03:35:31.443420	MPP		1878		2293.04		488.74		37.34		18.25		1878		18.25		-74.36
2024-06-02 03:35:31.696850	MPP		1878		2293.04		488.87		37.30		18.23		1878		18.23		-74.36
2024-06-02 03:35:31.950316	MPP		1878		2293.04		489.33		37.30		18.25		1878		18.25		-74.36
2024-06-02 03:35:32.203769	MPP		1876		2290.60		498.82		36.31		18.11		1876		18.11		-74.36
2024-06-02 03:35:32.457616	MPP		1876		2290.60		499.48		36.25		18.11		1876		18.11		-74.36
2024-06-02 03:35:32.710677	MPP		1876		2290.60		499.15		36.27		18.10		1876		18.10		-74.36
2024-06-02 03:35:32.964151	MPP		1876		2290.60		499.15		36.31		18.12		1876		18.12		-74.36
2024-06-02 03:35:33.217562	MPP		1876		2290.60		498.49		36.36		18.12		1876		18.12		-74.36
2024-06-02 03:35:33.471136	MPP		1876		2290.60		498.56		36.35		18.12		1876		18.12		-74.36
2024-06-02 03:35:33.724473	MPP		1876		2290.60		498.49		36.35		18.12		1876		18.12		-74.36
2024-06-02 03:35:33.977941	MPP		1876		2290.60		498.42		36.33		18.11		1876		18.11		-74.36
2024-06-02 03:35:34.231419	MPP		1876		2290.60		498.02		36.37		18.11		1876		18.11		-74.36
2024-06-02 03:35:34.484912	MPP		1876		2290.60		498.49		36.35		18.12		1876		18.12		-74.36
2024-06-02 03:35:34.738300	MPP		1876		2290.60		499.01		36.27		18.10		1876		18.10		-74.36
2024-06-02 03:35:34.991791	MPP		1878		2293.04		489.79		37.24		18.24		1878		18.24		-74.36
2024-06-02 03:35:35.245269	MPP		1878		2293.04		489.53		37.26		18.24		1878		18.24		-74.36
2024-06-02 03:35:35.498705	MPP		1878		2293.04		488.54		37.36		18.25		1878		18.25		-74.36
2024-06-02 03:35:35.752173	MPP		1878		2293.04		488.80		37.33		18.25		1878		18.25		-74.36
2024-06-02 03:35:36.005638	MPP		1878		2293.04		489.07		37.33		18.26		1878		18.26		-74.36
2024-06-02 03:35:36.259130	MPP		1878		2293.04		488.68		37.36		18.26		1878		18.26		-74.36
2024-06-02 03:35:36.512574	MPP		1878		2293.04		488.81		37.34		18.25		1878		18.25		-74.36
2024-06-02 03:35:36.765983	MPP		1878		2293.04		488.74		37.35		18.25		1878		18.25		-74.36
2024-06-02 03:35:37.019422	MPP		1878		2293.04		488.74		37.36		18.26		1878		18.26		-74.36
2024-06-02 03:35:37.272827	MPP		1878		2293.04		488.35		37.41		18.27		1878		18.27		-74.36
2024-06-02 03:35:37.526226	MPP		1878		2293.04		489.00		37.31		18.24		1878		18.24		-74.36
2024-06-02 03:35:37.779748	MPP		1880		2295.48		478.52		38.31		18.33		1880		18.33		-74.36
2024-06-02 03:35:38.033164	MPP		1880		2295.48		478.79		38.32		18.35		1880		18.35		-74.36
2024-06-02 03:35:38.286631	MPP		1880		2295.48		477.80		38.43		18.36		1880		18.36		-74.36
2024-06-02 03:35:38.540169	MPP		1880		2295.48		477.87		38.42		18.36		1880		18.36		-74.36
2024-06-02 03:35:38.793468	MPP		1880		2295.48		477.60		38.44		18.36		1880		18.36		-74.36
2024-06-02 03:35:39.047107	MPP		1880		2295.48		477.87		38.43		18.36		1880		18.36		-74.36
2024-06-02 03:35:39.300536	MPP		1880		2295.48		477.47		38.43		18.35		1880		18.35		-74.36
2024-06-02 03:35:39.553871	MPP		1880		2295.48		478.07		38.42		18.37		1880		18.37		-74.36
2024-06-02 03:35:39.807216	MPP		1880		2295.48		479.19		38.33		18.37		1880		18.37		-74.36
2024-06-02 03:35:40.060655	MPP		1880		2295.48		478.46		38.39		18.37		1880		18.37		-74.36
2024-06-02 03:35:40.314119	MPP		1880		2295.48		478.40		38.38		18.36		1880		18.36		-74.36
2024-06-02 03:35:40.567522	MPP		1878		2293.04		488.68		37.38		18.26		1878		18.26		-74.36
2024-06-02 03:35:40.820955	MPP		1878		2293.04		489.14		37.33		18.26		1878		18.26		-74.36
2024-06-02 03:35:41.074410	MPP		1878		2293.04		489.93		37.26		18.26		1878		18.26		-74.36
2024-06-02 03:35:41.327816	MPP		1878		2293.04		489.34		37.33		18.27		1878		18.27		-74.36
2024-06-02 03:35:41.581201	MPP		1878		2293.04		488.28		37.43		18.28		1878		18.28		-74.36
2024-06-02 03:35:41.834671	MPP		1878		2293.04		488.22		37.45		18.28		1878		18.28		-74.36
2024-06-02 03:35:42.088153	MPP		1878		2293.04		488.48		37.43		18.29		1878		18.29		-74.36
2024-06-02 03:35:42.341688	MPP		1878		2293.04		488.42		37.46		18.29		1878		18.29		-74.36
2024-06-02 03:35:42.595281	MPP		1878		2293.04		488.35		37.43		18.28		1878		18.28		-74.36
2024-06-02 03:35:42.848677	MPP		1878		2293.04		488.22		37.43		18.27		1878		18.27		-74.36
2024-06-02 03:35:43.102084	MPP		1878		2293.04		488.42		37.43		18.28		1878		18.28		-74.36
2024-06-02 03:35:43.355617	MPP		1880		2295.48		477.41		38.47		18.37		1880		18.37		-74.36
2024-06-02 03:35:43.608904	MPP		1880		2295.48		478.20		38.44		18.38		1880		18.38		-74.36
2024-06-02 03:35:43.862299	MPP		1880		2295.48		478.27		38.42		18.37		1880		18.37		-74.36
2024-06-02 03:35:44.115665	MPP		1880		2295.48		478.20		38.42		18.37		1880		18.37		-74.36
2024-06-02 03:35:44.369081	MPP		1880		2295.48		478.20		38.43		18.38		1880		18.38		-74.36
2024-06-02 03:35:44.622473	MPP		1880		2295.48		478.13		38.43		18.37		1880		18.37		-74.36
2024-06-02 03:35:44.875920	MPP		1880		2295.48		477.80		38.43		18.36		1880		18.36		-74.36
2024-06-02 03:35:45.129389	MPP		1880		2295.48		477.41		38.47		18.36		1880		18.36		-74.36
2024-06-02 03:35:45.383007	MPP		1880		2295.48		476.88		38.52		18.37		1880		18.37		-74.36
2024-06-02 03:35:45.636526	MPP		1880		2295.48		477.28		38.50		18.37		1880		18.37		-74.36
2024-06-02 03:35:45.889980	MPP		1880		2295.48		477.21		38.52		18.38		1880		18.38		-74.36
2024-06-02 03:35:46.143499	MPP		1882		2297.92		464.60		39.53		18.36		1882		18.36		-74.36
2024-06-02 03:35:46.397059	MPP		1882		2297.92		464.00		39.55		18.35		1882		18.35		-74.36
2024-06-02 03:35:46.650204	MPP		1882		2297.92		464.67		39.52		18.36		1882		18.36		-74.36
2024-06-02 03:35:46.903690	MPP		1882		2297.92		465.46		39.45		18.36		1882		18.36		-74.36
2024-06-02 03:35:47.157170	MPP		1882		2297.92		464.47		39.51		18.35		1882		18.35		-74.36
2024-06-02 03:35:47.410582	MPP		1882		2297.92		464.27		39.52		18.35		1882		18.35		-74.36
2024-06-02 03:35:47.664218	MPP		1882		2297.92		464.93		39.48		18.35		1882		18.35		-74.36
2024-06-02 03:35:47.917474	MPP		1882		2297.92		465.79		39.42		18.36		1882		18.36		-74.36
2024-06-02 03:35:48.170960	MPP		1882		2297.92		465.19		39.43		18.34		1882		18.34		-74.36
2024-06-02 03:35:48.424497	MPP		1882		2297.92		465.26		39.48		18.37		1882		18.37		-74.36
2024-06-02 03:35:48.677896	MPP		1882		2297.92		465.19		39.48		18.36		1882		18.36		-74.36
2024-06-02 03:35:48.931454	MPP		1880		2295.48		478.07		38.44		18.38		1880		18.38		-74.36
2024-06-02 03:35:49.185065	MPP		1880		2295.48		477.54		38.49		18.38		1880		18.38		-74.36
2024-06-02 03:35:49.438536	MPP		1880		2295.48		477.34		38.50		18.38		1880		18.38		-74.36
2024-06-02 03:35:49.692029	MPP		1880		2295.48		477.67		38.48		18.38		1880		18.38		-74.36
2024-06-02 03:35:49.945383	MPP		1880		2295.48		477.54		38.48		18.38		1880		18.38		-74.36
2024-06-02 03:35:50.198840	MPP		1880		2295.48		478.21		38.46		18.39		1880		18.39		-74.36
2024-06-02 03:35:50.452262	MPP		1880		2295.48		477.34		38.50		18.38		1880		18.38		-74.36
2024-06-02 03:35:50.705525	MPP		1880		2295.48		477.68		38.50		18.39		1880		18.39		-74.36
2024-06-02 03:35:50.958954	MPP		1880		2295.48		477.55		38.51		18.39		1880		18.39		-74.36
2024-06-02 03:35:51.212610	MPP		1880		2295.48		477.48		38.50		18.38		1880		18.38		-74.36
2024-06-02 03:35:51.466019	MPP		1880		2295.48		477.54		38.49		18.38		1880		18.38		-74.36
2024-06-02 03:35:51.719382	MPP		1882		2297.92		465.06		39.50		18.37		1882		18.37		-74.36
2024-06-02 03:35:51.972775	MPP		1882		2297.92		465.20		39.50		18.37		1882		18.37		-74.36
2024-06-02 03:35:52.226171	MPP		1882		2297.92		464.93		39.51		18.37		1882		18.37		-74.36
2024-06-02 03:35:52.479566	MPP		1882		2297.92		465.00		39.49		18.36		1882		18.36		-74.36
2024-06-02 03:35:52.733058	MPP		1882		2297.92		465.33		39.49		18.38		1882		18.38		-74.36
2024-06-02 03:35:52.986539	MPP		1882		2297.92		465.13		39.48		18.36		1882		18.36		-74.36
2024-06-02 03:35:53.240077	MPP		1882		2297.92		464.67		39.55		18.38		1882		18.38		-74.36
2024-06-02 03:35:53.493540	MPP		1882		2297.92		464.47		39.54		18.36		1882		18.36		-74.36
2024-06-02 03:35:53.746993	MPP		1882		2297.92		464.14		39.58		18.37		1882		18.37		-74.36
2024-06-02 03:35:54.000396	MPP		1882		2297.92		464.34		39.55		18.37		1882		18.37		-74.36
2024-06-02 03:35:54.253870	MPP		1882		2297.92		464.47		39.56		18.38		1882		18.38		-74.36
2024-06-02 03:35:54.507370	MPP		1884		2300.37		448.79		40.59		18.22		1884		18.22		-74.36
2024-06-02 03:35:54.760816	MPP		1884		2300.37		448.26		40.61		18.20		1884		18.20		-74.36
2024-06-02 03:35:55.014270	MPP		1884		2300.37		448.66		40.58		18.21		1884		18.21		-74.36
2024-06-02 03:35:55.267732	MPP		1884		2300.37		448.72		40.58		18.21		1884		18.21		-74.36
2024-06-02 03:35:55.521151	MPP		1884		2300.37		448.93		40.59		18.22		1884		18.22		-74.36
2024-06-02 03:35:55.774687	MPP		1884		2300.37		449.58		40.54		18.22		1884		18.22		-74.36
2024-06-02 03:35:56.028070	MPP		1884		2300.37		449.85		40.51		18.22		1884		18.22		-74.36
2024-06-02 03:35:56.281456	MPP		1884		2300.37		449.72		40.53		18.23		1884		18.23		-74.36
2024-06-02 03:35:56.534926	MPP		1884		2300.37		449.78		40.51		18.22		1884		18.22		-74.36
2024-06-02 03:35:56.788349	MPP		1884		2300.37		450.25		40.51		18.24		1884		18.24		-74.36
2024-06-02 03:35:57.041781	MPP		1884		2300.37		449.58		40.53		18.22		1884		18.22		-74.36
2024-06-02 03:35:57.295345	MPP		1882		2297.92		464.74		39.55		18.38		1882		18.38		-74.36
2024-06-02 03:35:57.548762	MPP		1882		2297.92		465.00		39.53		18.38		1882		18.38		-74.36
2024-06-02 03:35:57.802196	MPP		1882		2297.92		464.80		39.56		18.39		1882		18.39		-74.36
2024-06-02 03:35:58.055671	MPP		1882		2297.92		464.54		39.56		18.38		1882		18.38		-74.36
2024-06-02 03:35:58.309136	MPP		1882		2297.92		464.54		39.57		18.38		1882		18.38		-74.36
2024-06-02 03:35:58.562610	MPP		1882		2297.92		464.94		39.54		18.39		1882		18.39		-74.36
2024-06-02 03:35:58.816113	MPP		1882		2297.92		464.53		39.54		18.37		1882		18.37		-74.36
2024-06-02 03:35:59.069645	MPP		1882		2297.92		464.73		39.55		18.38		1882		18.38		-74.36
2024-06-02 03:35:59.323020	MPP		1882		2297.92		464.60		39.57		18.39		1882		18.39		-74.36
2024-06-02 03:35:59.576652	MPP		1882		2297.92		464.67		39.54		18.37		1882		18.37		-74.36
2024-06-02 03:35:59.829972	MPP		1882		2297.92		464.99		39.50		18.37		1882		18.37		-74.36
2024-06-02 03:36:00.083485	MPP		1884		2300.37		449.52		40.53		18.22		1884		18.22		-74.36
2024-06-02 03:36:00.336897	MPP		1884		2300.37		449.91		40.50		18.22		1884		18.22		-74.36
2024-06-02 03:36:00.590448	MPP		1884		2300.37		449.52		40.52		18.21		1884		18.21		-74.36
2024-06-02 03:36:00.843864	MPP		1884		2300.37		449.78		40.52		18.23		1884		18.23		-74.36
2024-06-02 03:36:01.097339	MPP		1884		2300.37		449.19		40.56		18.22		1884		18.22		-74.36
2024-06-02 03:36:01.350750	MPP		1884		2300.37		448.79		40.58		18.21		1884		18.21		-74.36
2024-06-02 03:36:01.604217	MPP		1884		2300.37		449.12		40.57		18.22		1884		18.22		-74.36
2024-06-02 03:36:01.857660	MPP		1884		2300.37		448.92		40.59		18.22		1884		18.22		-74.36
2024-06-02 03:36:02.111100	MPP		1884		2300.37		449.26		40.59		18.24		1884		18.24		-74.36
2024-06-02 03:36:02.364654	MPP		1884		2300.37		449.19		40.59		18.23		1884		18.23		-74.36
2024-06-02 03:36:02.617999	MPP		1884		2300.37		449.12		40.59		18.23		1884		18.23		-74.36
2024-06-02 03:36:02.871535	MPP		1886		2302.81		427.92		41.62		17.81		1886		17.81		-74.36
2024-06-02 03:36:03.125060	MPP		1886		2302.81		428.58		41.61		17.83		1886		17.83		-74.36
2024-06-02 03:36:03.378507	MPP		1886		2302.81		427.72		41.62		17.80		1886		17.80		-74.36
2024-06-02 03:36:03.631970	MPP		1886		2302.81		428.64		41.59		17.83		1886		17.83		-74.36
2024-06-02 03:36:03.885445	MPP		1886		2302.81		430.44		41.53		17.87		1886		17.87		-74.36
2024-06-02 03:36:04.138913	MPP		1886		2302.81		429.90		41.54		17.86		1886		17.86		-74.36
2024-06-02 03:36:04.392334	MPP		1886		2302.81		429.78		41.57		17.87		1886		17.87		-74.36
2024-06-02 03:36:04.645816	MPP		1886		2302.81		429.44		41.55		17.84		1886		17.84		-74.36
2024-06-02 03:36:04.899253	MPP		1886		2302.81		429.18		41.59		17.85		1886		17.85		-74.36
2024-06-02 03:36:05.152728	MPP		1886		2302.81		428.58		41.61		17.83		1886		17.83		-74.36
2024-06-02 03:36:05.406888	MPP		1886		2302.81		427.85		41.63		17.81		1886		17.81		-74.36
2024-06-02 03:36:05.659557	MPP		1884		2300.37		449.00		40.60		18.23		1884		18.23		-74.36
2024-06-02 03:36:05.913048	MPP		1884		2300.37		449.72		40.57		18.25		1884		18.25		-74.36
2024-06-02 03:36:06.166448	MPP		1884		2300.37		449.06		40.57		18.22		1884		18.22		-74.36
2024-06-02 03:36:06.419944	MPP		1884		2300.37		449.13		40.60		18.23		1884		18.23		-74.36
2024-06-02 03:36:06.673408	MPP		1884		2300.37		448.79		40.60		18.22		1884		18.22		-74.36
2024-06-02 03:36:06.926883	MPP		1884		2300.37		448.72		40.59		18.21		1884		18.21		-74.36
2024-06-02 03:36:07.180464	MPP		1884		2300.37		448.79		40.59		18.22		1884		18.22		-74.36
2024-06-02 03:36:07.433950	MPP		1884		2300.37		448.53		40.59		18.21		1884		18.21		-74.36
2024-06-02 03:36:07.687401	MPP		1884		2300.37		448.99		40.58		18.22		1884		18.22		-74.36
2024-06-02 03:36:07.940609	MPP		1884		2300.37		449.39		40.56		18.23		1884		18.23		-74.36
2024-06-02 03:36:08.194061	MPP		1884		2300.37		449.52		40.57		18.24		1884		18.24		-74.36
2024-06-02 03:36:08.447518	MPP		1886		2302.81		428.51		41.59		17.82		1886		17.82		-74.36
2024-06-02 03:36:08.700973	MPP		1886		2302.81		428.65		41.60		17.83		1886		17.83		-74.36
2024-06-02 03:36:08.954407	MPP		1886		2302.81		429.38		41.57		17.85		1886		17.85		-74.36
2024-06-02 03:36:09.207886	MPP		1886		2302.81		428.31		41.61		17.82		1886		17.82		-74.36
2024-06-02 03:36:09.461321	MPP		1886		2302.81		427.58		41.64		17.80		1886		17.80		-74.36
2024-06-02 03:36:09.714762	MPP		1886		2302.81		427.52		41.64		17.80		1886		17.80		-74.36
2024-06-02 03:36:09.968166	MPP		1886		2302.81		426.98		41.65		17.78		1886		17.78		-74.36
2024-06-02 03:36:10.221694	MPP		1886		2302.81		426.59		41.67		17.77		1886		17.77		-74.36
2024-06-02 03:36:10.475261	MPP		1886		2302.81		427.18		41.64		17.79		1886		17.79		-74.36
2024-06-02 03:36:10.728715	MPP		1886		2302.81		427.32		41.64		17.79		1886		17.79		-74.36
2024-06-02 03:36:10.982156	MPP		1886		2302.81		426.92		41.65		17.78		1886		17.78		-74.36
2024-06-02 03:36:11.235488	MPP		1888		2305.25		397.17		42.68		16.95		1888		16.95		-74.36
2024-06-02 03:36:11.488952	MPP		1888		2305.25		398.50		42.63		16.99		1888		16.99		-74.36
2024-06-02 03:36:11.742408	MPP		1888		2305.25		399.37		42.63		17.02		1888		17.02		-74.36
2024-06-02 03:36:11.995787	MPP		1888		2305.25		399.37		42.60		17.01		1888		17.01		-74.36
2024-06-02 03:36:12.249178	MPP		1888		2305.25		399.30		42.63		17.02		1888		17.02		-74.36
2024-06-02 03:36:12.502723	MPP		1888		2305.25		399.17		42.61		17.01		1888		17.01		-74.36
2024-06-02 03:36:12.756119	MPP		1888		2305.25		399.03		42.63		17.01		1888		17.01		-74.36
2024-06-02 03:36:13.009561	MPP		1888		2305.25		398.90		42.63		17.01		1888		17.01		-74.36
2024-06-02 03:36:13.263010	MPP		1888		2305.25		397.04		42.66		16.94		1888		16.94		-74.36
2024-06-02 03:36:13.516452	MPP		1888		2305.25		397.64		42.67		16.97		1888		16.97		-74.36
2024-06-02 03:36:13.769868	MPP		1888		2305.25		398.37		42.64		16.99		1888		16.99		-74.36
2024-06-02 03:36:14.023367	MPP		1886		2302.81		427.71		41.63		17.81		1886		17.81		-74.36
2024-06-02 03:36:14.276850	MPP		1886		2302.81		428.51		41.59		17.82		1886		17.82		-74.36
2024-06-02 03:36:14.530253	MPP		1886		2302.81		430.23		41.53		17.87		1886		17.87		-74.36
2024-06-02 03:36:14.783723	MPP		1886		2302.81		430.30		41.54		17.88		1886		17.88		-74.36
2024-06-02 03:36:15.037174	MPP		1886		2302.81		427.52		41.65		17.81		1886		17.81		-74.36
2024-06-02 03:36:15.290638	MPP		1886		2302.81		427.45		41.64		17.80		1886		17.80		-74.36
2024-06-02 03:36:15.544090	MPP		1886		2302.81		427.52		41.65		17.80		1886		17.80		-74.36
2024-06-02 03:36:15.797625	MPP		1886		2302.81		427.78		41.64		17.81		1886		17.81		-74.36
2024-06-02 03:36:16.051084	MPP		1886		2302.81		428.25		41.61		17.82		1886		17.82		-74.36
2024-06-02 03:36:16.304532	MPP		1886		2302.81		428.18		41.63		17.82		1886		17.82		-74.36
2024-06-02 03:36:16.558010	MPP		1886		2302.81		429.38		41.58		17.86		1886		17.86		-74.36
2024-06-02 03:36:16.811463	MPP		1888		2305.25		399.43		42.62		17.02		1888		17.02		-74.36
2024-06-02 03:36:17.064904	MPP		1888		2305.25		397.44		42.65		16.95		1888		16.95		-74.36
2024-06-02 03:36:17.318522	MPP		1888		2305.25		396.24		42.69		16.92		1888		16.92		-74.36
2024-06-02 03:36:17.571984	MPP		1888		2305.25		395.78		42.71		16.90		1888		16.90		-74.36
2024-06-02 03:36:17.825155	MPP		1888		2305.25		396.24		42.68		16.91		1888		16.91		-74.36
2024-06-02 03:36:18.078629	MPP		1888		2305.25		395.84		42.70		16.90		1888		16.90		-74.36
2024-06-02 03:36:18.332134	MPP		1888		2305.25		396.24		42.68		16.91		1888		16.91		-74.36
2024-06-02 03:36:18.585554	MPP		1888		2305.25		395.58		42.71		16.90		1888		16.90		-74.36
2024-06-02 03:36:18.838961	MPP		1888		2305.25		395.91		42.69		16.90		1888		16.90		-74.36
2024-06-02 03:36:19.092402	MPP		1888		2305.25		395.45		42.72		16.89		1888		16.89		-74.36
2024-06-02 03:36:19.346067	MPP		1888		2305.25		395.24		42.71		16.88		1888		16.88		-74.36
2024-06-02 03:36:19.599583	MPP		1890		2307.69		344.48		43.55		15.00		1890		15.00		-74.36
2024-06-02 03:36:19.852886	MPP		1890		2307.69		346.21		43.54		15.07		1890		15.07		-74.36
2024-06-02 03:36:20.106294	MPP		1890		2307.69		345.14		43.54		15.03		1890		15.03		-74.36
2024-06-02 03:36:20.359714	MPP		1890		2307.69		346.41		43.54		15.08		1890		15.08		-74.36
2024-06-02 03:36:20.613134	MPP		1890		2307.69		346.34		43.53		15.08		1890		15.08		-74.36
2024-06-02 03:36:20.866470	MPP		1890		2307.69		345.74		43.53		15.05		1890		15.05		-74.36
2024-06-02 03:36:21.119993	MPP		1890		2307.69		345.34		43.53		15.03		1890		15.03		-74.36
2024-06-02 03:36:21.373624	MPP		1890		2307.69		343.35		43.55		14.95		1890		14.95		-74.36
2024-06-02 03:36:21.627076	MPP		1890		2307.69		343.61		43.56		14.97		1890		14.97		-74.36
2024-06-02 03:36:21.880482	MPP		1890		2307.69		343.01		43.55		14.94		1890		14.94		-74.36
2024-06-02 03:36:22.134030	MPP		1890		2307.69		342.48		43.57		14.92		1890		14.92		-74.36
2024-06-02 03:36:22.387550	MPP		1888		2305.25		395.71		42.70		16.90		1888		16.90		-74.36
2024-06-02 03:36:22.641008	MPP		1888		2305.25		394.58		42.72		16.86		1888		16.86		-74.36
2024-06-02 03:36:22.894439	MPP		1888		2305.25		395.05		42.72		16.88		1888		16.88		-74.36
2024-06-02 03:36:23.147867	MPP		1888		2305.25		395.18		42.72		16.88		1888		16.88		-74.36
2024-06-02 03:36:23.401416	MPP		1888		2305.25		395.05		42.72		16.88		1888		16.88		-74.36
2024-06-02 03:36:23.654580	MPP		1888		2305.25		394.71		42.72		16.86		1888		16.86		-74.36
